Koordinatensystem : Lambert konform konisch
Rechtswert        : 4201500 Meter
Hochwert          : 2845500 Meter
Hoehenlage        : 88 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4201500 2845500  1  2 12   2.2  990 170  1.2 6  3.9  88    9  105 267 -327  3
4201500 2845500  1  2 13   3.3  990 160  1.6 7  4.0  85    0   73 292 -332  3
4201500 2845500  1  2 14   3.4  990 140  1.2 8  4.1  84    0   36 311 -335  3
4201500 2845500  1  2 15   3.5  989 180  2.8 6  4.2  85    0   37 303 -336  3
4201500 2845500  1  2 16   3.5  989 160  1.6 7  4.3  86    0   10 294 -336  3
4201500 2845500  1  2 17   3.0  990 170  3.6 4  4.3  88    0    0 279 -334  3
4201500 2845500  1  2 18   2.6  989 170  3.6 2  4.4  92    0    0 242 -330  3
4201500 2845500  1  2 19   2.4  990 170  2.8 3  4.4  94    0    0 237 -327  3
4201500 2845500  1  2 20   2.2  990 160  2.7 3  4.4  95    0    0 240 -324  3
4201500 2845500  1  2 21   2.2  990 170  2.8 3  4.4  96    0    0 243 -325  3
4201500 2845500  1  2 22   2.6  990 180  3.5 4  4.4  96    0    0 258 -327  3
4201500 2845500  1  2 23   2.8  991 170  3.7 4  4.6  97    0    0 267 -329  3
4201500 2845500  1  2 24   3.0  991 180  3.6 4  4.6  96    0    0 265 -329  3
4201500 2845500  1  3  1   2.7  991 180  3.6 4  4.4  92    0    0 261 -330  3
4201500 2845500  1  3  2   2.2  991 170  3.6 3  4.3  93    0    0 254 -329  3
4201500 2845500  1  3  3   1.9  990 170  4.0 2  4.2  93    0    0 241 -328  3
4201500 2845500  1  3  4   2.6  991 170  3.1 4  4.2  92    0    0 249 -328  3
4201500 2845500  1  3  5   2.9  991 180  2.4 6  4.3  91    0    0 274 -329  3
4201500 2845500  1  3  6   2.8  991 180  3.7 7  4.3  91    0    0 292 -329  3
4201500 2845500  1  3  7   3.1  991 190  3.5 8  4.3  90    0    0 303 -329  3
4201500 2845500  1  3  8   3.2  991 200  3.5 7  4.4  91    0    0 303 -329  3
4201500 2845500  1  3  9   3.6  991 190  4.3 7  4.5  90    3    7 298 -328  3
4201500 2845500  1  3 10   3.5  992 190  3.7 6  4.5  89   25   42 292 -329  3
4201500 2845500  1  3 11   5.0  993 200  3.1 4  4.6  87   60   75 276 -332  3
4201500 2845500  1  3 12   5.7  993 210  3.1 5  4.7  82   83   97 274 -335  3
4201500 2845500  1  3 13   6.9  993 220  4.1 5  4.7  77   52  107 284 -337  3
4201500 2845500  1  3 14   7.7  993 220  4.8 5  4.8  74   30   93 288 -338  3
4201500 2845500  1  3 15   5.8  993 240  4.9 6  4.9  78   11   62 292 -339  3
4201500 2845500  1  3 16   4.6  994 230  4.2 7  4.9  88    0   19 297 -337  3
4201500 2845500  1  3 17   3.9  995 230  4.0 8  5.0  95    0    0 305 -332  3
4201500 2845500  1  3 18   3.7  995 230  4.7 6  5.0  98    0    0 299 -327  3
4201500 2845500  1  3 19   3.2  996 240  4.0 6  4.8  98    0    0 286 -323  3
4201500 2845500  1  3 20   3.5  997 240  4.0 7  4.8  97    0    0 291 -321  3
4201500 2845500  1  3 21   3.4  998 230  3.2 8  4.7  95    0    0 300 -320  3
4201500 2845500  1  3 22   2.9  999 230  1.4 5  4.6  96    0    0 289 -319  3
4201500 2845500  1  3 23   2.2  999 220  2.8 4  4.5  96    0    0 267 -317  3
4201500 2845500  1  3 24   1.3  999 220  0.5 3  4.2  96    0    0 256 -318  3
4201500 2845500  1  4  1   0.9 1000 210  0.2 3  4.1  98    0    0 250 -320  3
4201500 2845500  1  4  2   0.8  999 200  0.1 2  4.0  98    0    0 244 -322  3
4201500 2845500  1  4  3   0.6  999 200  0.1 1  4.0  99    0    0 232 -324  3
4201500 2845500  1  4  4   0.5  999 180  0.4 0  3.9  98    0    0 221 -325  3
4201500 2845500  1  4  5   0.7  999 170  2.5 1  3.9  98    0    0 220 -326  3
4201500 2845500  1  4  6   0.0  998 170  2.5 1  3.9  98    0    0 219 -326  3
4201500 2845500  1  4  7   0.0  998 160  2.5 2  3.7  97    0    0 216 -327  3
4201500 2845500  1  4  8  -0.3  998 140  2.7 2  3.7  97    0    0 214 -327  3
4201500 2845500  1  4  9  -0.4  997 130  0.7 3  3.7  98    0    6 213 -328  3
4201500 2845500  1  4 10   0.1  997 140  2.0 6  3.7  98   12   43 242 -329  3
4201500 2845500  1  4 11   0.5  996 140  3.0 5  3.8  96   31   85 261 -331  3
4201500 2845500  1  4 12   1.0  996 130  3.1 6  3.8  93   33  108 265 -332  3
4201500 2845500  1  4 13   2.7  995 130  3.1 5  3.9  89   67  118 273 -334  3
4201500 2845500  1  4 14   3.5  994 130  3.0 4  4.1  84   82  100 262 -335  3
4201500 2845500  1  4 15   3.5  994 130  2.4 4  4.2  85   50   72 256 -336  3
4201500 2845500  1  4 16   2.8  994 120  3.0 6  4.2  88    6   28 269 -337  3
4201500 2845500  1  4 17   2.5  993 120  3.1 6  4.2  89    0    0 287 -336  3
4201500 2845500  1  4 18   3.0  993 130  2.1 7  4.1  88    0    0 300 -337  3
4201500 2845500  1  4 19   3.5  993 140  3.3 7  4.2  85    0    0 310 -337  3
4201500 2845500  1  4 20   3.6  993 130  4.1 8  4.2  84    0    0 317 -337  3
4201500 2845500  1  4 21   3.1  993 140  3.1 8  4.2  86    0    0 324 -337  3
4201500 2845500  1  4 22   3.7  993 160  3.9 8  4.4  89    0    0 324 -339  3
4201500 2845500  1  4 23   4.2  993 170  3.9 8  4.6  90    0    0 326 -340  3
4201500 2845500  1  4 24   4.1  992 180  3.9 7  4.8  92    0    0 320 -340  3
4201500 2845500  1  5  1   3.7  993 180  4.5 8  4.8  93    0    0 319 -339  3
4201500 2845500  1  5  2   3.7  993 170  3.0 8  4.8  94    0    0 325 -337  3
4201500 2845500  1  5  3   3.8  993 190  3.7 7  4.8  95    0    0 319 -336  3
4201500 2845500  1  5  4   3.6  993 190  3.7 6  4.8  96    0    0 308 -337  3
4201500 2845500  1  5  5   3.5  993 200  3.8 6  4.8  96    0    0 303 -335  3
4201500 2845500  1  5  6   3.9  993 190  2.9 5  4.7  93    0    0 298 -333  3
4201500 2845500  1  5  7   3.6  993 190  3.5 3  4.7  92    0    0 284 -333  3
4201500 2845500  1  5  8   3.1  993 180  3.4 1  4.6  94    0    0 268 -334  3
4201500 2845500  1  5  9   3.2  993 180  4.2 1  4.5  93    2    8 260 -332  3
4201500 2845500  1  5 10   3.6  992 170  3.5 3  4.5  92   42   43 259 -331  3
4201500 2845500  1  5 11   3.8  992 160  3.6 5  4.6  92   48   83 272 -334  3
4201500 2845500  1  5 12   4.7  991 160  3.5 7  4.6  88    7   88 290 -338  3
4201500 2845500  1  5 13   5.2  990 160  3.5 7  4.6  83    0   59 302 -340  3
4201500 2845500  1  5 14   5.2  989 150  3.6 8  4.6  81    0   42 309 -341  3
4201500 2845500  1  5 15   4.8  988 130  3.0 7  4.6  84    0   20 309 -341  3
4201500 2845500  1  5 16   4.4  986 140  3.6 8  4.8  89    0    6 311 -340  3
4201500 2845500  1  5 17   4.5  985 150  3.8 8  4.9  91    0    0 324 -340  3
4201500 2845500  1  5 18   4.5  984 160  4.5 8  5.0  92    0    0 327 -340  3
4201500 2845500  1  5 19   4.6  983 150  4.7 8  5.0  93    0    0 330 -341  3
4201500 2845500  1  5 20   4.8  981 160  4.7 8  5.1  93    0    0 332 -343  3
4201500 2845500  1  5 21   5.0  981 170  4.5 8  5.2  94    0    0 333 -344  3
4201500 2845500  1  5 22   5.1  980 180  4.5 8  5.4  96    0    0 335 -346  3
4201500 2845500  1  5 23   5.7  980 170  3.9 7  5.6  97    0    0 324 -348  3
4201500 2845500  1  5 24   6.1  980 170  3.2 7  5.8  97    0    0 320 -350  3
4201500 2845500  1  6  1   6.6  980 170  3.5 8  5.9  96    0    0 332 -352  3
4201500 2845500  1  6  2   7.0  980 170  3.4 7  6.0  94    0    0 333 -355  3
4201500 2845500  1  6  3   7.0  980 190  3.3 7  6.1  94    0    0 327 -357  3
4201500 2845500  1  6  4   7.4  980 190  2.0 7  6.1  94    0    0 327 -359  3
4201500 2845500  1  6  5   7.8  980 180  4.2 8  6.2  92    0    0 334 -357  3
4201500 2845500  1  6  6   7.7  981 180  4.4 8  6.3  93    0    0 340 -353  3
4201500 2845500  1  6  7   8.0  980 170  4.6 8  6.6  96    0    0 337 -349  3
4201500 2845500  1  6  8   8.3  981 180  4.8 8  6.7  96    0    0 336 -342  3
4201500 2845500  1  6  9   8.5  980 180  5.7 8  7.0  98    0    7 336 -334  3
4201500 2845500  1  6 10   8.7  980 230  5.2 7  7.2 100    2   35 329 -331  3
4201500 2845500  1  6 11   9.3  982 270  8.8 6  7.2  97   11   75 317 -330  3
4201500 2845500  1  6 12   7.3  983 260  6.9 7  6.4  92   13   96 309 -332  3
4201500 2845500  1  6 13   7.6  985 260  6.0 7  5.8  87    1   80 306 -334  3
4201500 2845500  1  6 14   7.8  987 260  5.8 6  5.6  83   15   93 299 -334  3
4201500 2845500  1  6 15   7.2  988 270  4.9 7  5.3  80   13   68 295 -333  3
4201500 2845500  1  6 16   6.5  990 260  4.6 6  5.1  80    3   25 291 -330  3
4201500 2845500  1  6 17   4.6  991 240  3.7 6  5.0  87    0    0 281 -327  3
4201500 2845500  1  6 18   4.1  992 230  3.0 5  4.9  93    0    0 272 -324  3
4201500 2845500  1  6 19   4.3  993 220  2.8 4  5.0  95    0    0 261 -324  3
4201500 2845500  1  6 20   4.4  994 190  2.2 6  5.0  95    0    0 265 -324  3
4201500 2845500  1  6 21   5.0  994 210  1.1 7  5.1  94    0    0 282 -324  3
4201500 2845500  1  6 22   4.4  995 200  3.2 7  5.0  93    0    0 289 -324  3
4201500 2845500  1  6 23   4.7  995 210  2.4 7  5.0  93    0    0 289 -323  3
4201500 2845500  1  6 24   4.7  995 210  3.0 7  5.0  93    0    0 289 -323  3
4201500 2845500  1  7  1   5.1  996 210  2.9 8  5.0  91    0    0 297 -322  3
4201500 2845500  1  7  2   4.5  997 220  2.9 7  4.9  91    0    0 298 -321  3
4201500 2845500  1  7  3   4.7  997 230  2.0 7  4.9  91    0    0 294 -320  3
4201500 2845500  1  7  4   4.6  998 230  1.4 7  4.9  91    0    0 296 -319  3
4201500 2845500  1  7  5   4.0  998 210  2.1 7  4.8  92    0    0 297 -318  3
4201500 2845500  1  7  6   3.5  998 210  2.0 5  4.9  96    0    0 283 -318  3
4201500 2845500  1  7  7   2.8  999 220  1.0 3  4.8  99    0    0 256 -318  3
4201500 2845500  1  7  8   2.5  999 200  1.0 2  4.6  98    0    0 234 -319  3
4201500 2845500  1  7  9   2.2 1000 200  0.2 2  4.5  98    3    9 227 -321  3
4201500 2845500  1  7 10   2.3 1000 200  0.5 3  4.4  98   38   48 234 -324  3
4201500 2845500  1  7 11   2.8 1001 200  2.1 3  4.5  98   59   87 243 -327  3
4201500 2845500  1  7 12   4.3 1001 200  2.5 5  4.8  97   61  115 261 -331  3
4201500 2845500  1  7 13   6.2 1001 200  1.9 6  5.1  92   52  120 285 -334  3
4201500 2845500  1  7 14   6.8 1001 220  1.9 6  5.2  86   65  106 296 -336  3
4201500 2845500  1  7 15   6.7 1001 200  1.9 5  5.1  82   27   73 290 -336  3
4201500 2845500  1  7 16   5.7 1001 190  2.5 6  4.9  83    4   27 288 -336  3
4201500 2845500  1  7 17   4.4 1001 180  1.3 6  4.8  87    0    0 290 -334  3
4201500 2845500  1  7 18   4.0 1001 180  3.0 6  4.7  91    0    0 288 -332  3
4201500 2845500  1  7 19   4.4 1001 180  1.5 5  4.9  94    0    0 284 -330  3
4201500 2845500  1  7 20   3.9 1002 190  1.0 5  5.0  96    0    0 279 -328  3
4201500 2845500  1  7 21   3.2 1002 200  3.1 5  4.8  97    0    0 278 -327  3
4201500 2845500  1  7 22   3.0 1002 210  3.2 5  4.6  96    0    0 276 -326  3
4201500 2845500  1  7 23   2.7 1002 200  3.2 5  4.6  97    0    0 274 -327  3
4201500 2845500  1  7 24   2.6 1002 190  3.4 7  4.5  97    0    0 285 -327  3
4201500 2845500  1  8  1   2.2 1002 190  3.2 7  4.4  96    0    0 296 -328  3
4201500 2845500  1  8  2   1.8 1002 210  3.1 6  4.3  97    0    0 287 -328  3
4201500 2845500  1  8  3   1.1 1002 220  3.2 5  4.2  98    0    0 272 -328  3
4201500 2845500  1  8  4   1.2 1002 230  1.0 5  4.0  97    0    0 263 -326  3
4201500 2845500  1  8  5   1.1 1002 220  2.6 6  4.0  97    0    0 269 -324  3
4201500 2845500  1  8  6   1.1 1002 230  0.5 7  4.0  97    0    0 281 -325  3
4201500 2845500  1  8  7   0.9 1002 220  2.9 6  4.0  98    0    0 280 -323  3
4201500 2845500  1  8  8   0.7 1002 230  3.0 4  4.0  98    0    0 261 -319  3
4201500 2845500  1  8  9   1.0 1002 220  0.9 4  4.0  98    0    8 251 -319  3
4201500 2845500  1  8 10   1.0 1002 220  1.1 6  4.0  98   41   42 267 -321  3
4201500 2845500  1  8 11   1.8 1003 230  2.4 6  4.2  98   38   82 280 -325  3
4201500 2845500  1  8 12   2.7 1003 220  2.4 5  4.4  99   79  102 275 -329  3
4201500 2845500  1  8 13   4.8 1002 250  1.9 3  4.6  92  139   88 258 -333  3
4201500 2845500  1  8 14   5.3 1002 250  2.6 2  4.6  84   93   90 236 -335  3
4201500 2845500  1  8 15   4.9 1002 250  2.5 1  4.4  80   64   65 224 -335  3
4201500 2845500  1  8 16   4.2 1001 220  1.8 1  4.2  79   11   29 228 -333  3
4201500 2845500  1  8 17   2.4 1001 230  2.9 2  4.1  84    0    0 235 -331  3
4201500 2845500  1  8 18   1.4 1001 220  1.3 2  4.0  90    0    0 236 -328  3
4201500 2845500  1  8 19   0.7 1001 230  4.1 2  3.9  93    0    0 235 -326  3
4201500 2845500  1  8 20   0.3 1002 230  3.5 2  3.8  95    0    0 235 -325  3
4201500 2845500  1  8 21   0.3 1002 220  1.1 0  3.8  96    0    0 220 -324  3
4201500 2845500  1  8 22   0.6 1002 220  3.3 0  3.8  96    0    0 204 -323  3
4201500 2845500  1  8 23  -0.2 1002 220  3.3 0  3.7  95    0    0 197 -323  3
4201500 2845500  1  8 24  -0.2 1002 230  1.3 3  3.6  96    0    0 212 -323  3
4201500 2845500  1  9  1   0.7 1002 230  4.2 6  3.7  94    0    0 253 -323  3
4201500 2845500  1  9  2   0.9 1002 230  3.4 8  3.7  92    0    0 286 -321  3
4201500 2845500  1  9  3   0.6 1001 230  3.4 8  3.7  91    0    0 298 -318  3
4201500 2845500  1  9  4   0.9 1001 230  3.3 7  3.7  92    0    0 292 -315  3
4201500 2845500  1  9  5   1.2 1001 230  2.8 7  3.8  91    0    0 287 -315  3
4201500 2845500  1  9  6   1.3 1001 240  3.6 8  3.8  91    0    0 292 -315  3
4201500 2845500  1  9  7   1.5 1001 230  3.3 7  3.9  92    0    0 293 -315  3
4201500 2845500  1  9  8   1.6 1001 240  3.4 7  4.0  92    0    0 287 -315  3
4201500 2845500  1  9  9   1.8 1001 230  4.2 8  4.0  91    3    7 292 -315  3
4201500 2845500  1  9 10   2.1 1002 240  3.7 7  4.0  91    5   34 292 -317  3
4201500 2845500  1  9 11   2.6 1002 230  3.9 8  4.1  91    0   49 293 -321  3
4201500 2845500  1  9 12   3.0 1002 230  4.1 7  4.2  90    0   58 293 -324  3
4201500 2845500  1  9 13   3.5 1002 240  4.1 8  4.4  90    0   54 295 -328  3
4201500 2845500  1  9 14   3.9 1002 240  4.2 7  4.5  90    0   51 296 -330  3
4201500 2845500  1  9 15   4.1 1002 250  4.8 7  4.5  89    0   30 292 -331  3
4201500 2845500  1  9 16   4.0 1002 240  4.8 7  4.6  89    0    8 292 -330  3
4201500 2845500  1  9 17   3.7 1002 250  4.1 7  4.5  89    0    0 291 -327  3
4201500 2845500  1  9 18   3.7 1002 240  4.0 7  4.5  89    0    0 289 -323  3
4201500 2845500  1  9 19   4.1 1002 250  4.8 8  4.4  87    0    0 293 -320  3
4201500 2845500  1  9 20   4.0 1002 250  5.0 8  4.3  84    0    0 296 -319  3
4201500 2845500  1  9 21   3.8 1003 240  3.6 7  4.1  81    0    0 290 -318  3
4201500 2845500  1  9 22   3.4 1003 230  4.1 8  4.1  83    0    0 288 -318  3
4201500 2845500  1  9 23   2.8 1003 240  4.2 8  4.2  87    0    0 290 -318  3
4201500 2845500  1  9 24   2.6 1003 230  4.2 7  4.1  89    0    0 284 -318  3
4201500 2845500  1 10  1   2.8 1003 250  4.1 7  4.1  88    0    0 280 -320  3
4201500 2845500  1 10  2   3.0 1003 250  4.1 8  4.1  88    0    0 283 -321  3
4201500 2845500  1 10  3   2.8 1003 250  3.2 7  4.2  88    0    0 282 -321  3
4201500 2845500  1 10  4   2.4 1003 260  3.0 8  4.2  91    0    0 282 -320  3
4201500 2845500  1 10  5   2.3 1003 270  3.0 7  4.2  92    0    0 281 -319  3
4201500 2845500  1 10  6   2.0 1004 250  2.3 7  4.2  93    0    0 275 -318  3
4201500 2845500  1 10  7   1.8 1004 240  2.9 7  4.1  94    0    0 274 -317  3
4201500 2845500  1 10  8   1.6 1004 240  2.1 7  4.1  95    0    0 272 -315  3
4201500 2845500  1 10  9   1.3 1004 240  2.8 7  4.1  96    0    6 270 -315  3
4201500 2845500  1 10 10   1.2 1005 260  1.1 7  4.0  96   11   45 270 -315  3
4201500 2845500  1 10 11   1.4 1005 240  1.3 6  4.0  96   46   89 265 -317  3
4201500 2845500  1 10 12   2.4 1006 240  1.5 7  4.1  93   24  109 265 -321  3
4201500 2845500  1 10 13   2.8 1006 260  0.8 8  4.2  90    5   95 277 -325  3
4201500 2845500  1 10 14   3.5 1006 250  0.5 7  4.2  87    8   94 279 -327  3
4201500 2845500  1 10 15   3.6 1006 360  0.0 7  4.1  84    6   67 276 -327  3
4201500 2845500  1 10 16   3.7 1006 360  0.0 7  4.1  83    1   27 276 -324  3
4201500 2845500  1 10 17   2.8 1006 100  1.3 7  4.2  87    0    0 274 -321  3
4201500 2845500  1 10 18   1.9 1006 150  1.3 7  4.2  92    0    0 272 -319  3
4201500 2845500  1 10 19   1.7 1006 100  1.2 7  4.1  93    0    0 270 -318  3
4201500 2845500  1 10 20   1.2 1006  60  1.4 7  4.0  94    0    0 269 -318  3
4201500 2845500  1 10 21   1.2 1006  50  1.4 7  4.0  97    0    0 271 -317  3
4201500 2845500  1 10 22   1.0 1007  50  2.1 7  4.0  98    0    0 272 -315  3
4201500 2845500  1 10 23   0.4 1007  50  2.1 7  3.9  98    0    0 272 -314  3
4201500 2845500  1 10 24   0.5 1007  40  2.0 7  3.8  98    0    0 272 -314  3
4201500 2845500  1 11  1   0.6 1008  40  2.2 7  3.9  99    0    0 274 -314  3
4201500 2845500  1 11  2   0.9 1008  50  2.2 7  3.9  96    0    0 275 -314  3
4201500 2845500  1 11  3   0.5 1008  60  2.2 7  3.7  91    0    0 276 -314  3
4201500 2845500  1 11  4   0.3 1009  10  1.6 6  3.5  89    0    0 271 -314  3
4201500 2845500  1 11  5  -0.7 1009  30  1.7 4  3.4  90    0    0 254 -314  3
4201500 2845500  1 11  6  -2.0 1009  40  2.4 2  3.2  94    0    0 231 -314  3
4201500 2845500  1 11  7  -2.8 1010  20  1.5 1  3.1  98    0    0 214 -314  3
4201500 2845500  1 11  8  -3.3 1011 360  1.4 1  3.0 100    0    0 208 -314  3
4201500 2845500  1 11  9  -3.4 1011 350  1.3 1  2.9  99    4    9 208 -314  3
4201500 2845500  1 11 10  -3.6 1012 290  1.5 0  2.9  98   65   31 201 -316  3
4201500 2845500  1 11 11  -2.6 1012 270  1.7 0  3.0  98  136   42 195 -318  3
4201500 2845500  1 11 12  -1.0 1013 290  2.0 0  3.2  96  186   45 198 -321  3
4201500 2845500  1 11 13   1.4 1013 290  2.8 0  3.2  84  185   54 203 -322  3
4201500 2845500  1 11 14   1.3 1013 280  2.8 1  3.1  74  149   58 211 -322  3
4201500 2845500  1 11 15   0.6 1013 280  3.5 0  2.9  72   86   53 209 -319  3
4201500 2845500  1 11 16   0.2 1013 270  3.4 1  2.9  73   19   29 208 -315  3
4201500 2845500  1 11 17  -1.1 1013 280  4.0 2  2.8  78    0    1 216 -313  3
4201500 2845500  1 11 18  -2.2 1013 260  4.2 1  2.8  84    0    0 212 -309  3
4201500 2845500  1 11 19  -2.2 1013 260  5.0 1  2.8  87    0    0 205 -306  3
4201500 2845500  1 11 20  -1.7 1013 260  5.1 0  2.8  85    0    0 201 -306  3
4201500 2845500  1 11 21  -1.3 1013 260  5.0 0  2.8  82    0    0 196 -305  3
4201500 2845500  1 11 22  -1.1 1013 260  4.2 3  2.8  80    0    0 211 -304  3
4201500 2845500  1 11 23  -1.8 1013 270  4.1 3  2.8  81    0    0 226 -302  3
4201500 2845500  1 11 24  -1.7 1014 280  4.1 5  2.8  83    0    0 236 -300  3
4201500 2845500  1 12  1  -2.0 1014 270  3.3 3  2.8  85    0    0 236 -298  3
